"","V1","V2"
"1",1,5
"2",2,7
"3",3,6
"4",3,7
"5",3,11
"6",4,11
"7",5,12
"8",5,17
"9",6,10
"10",7,11
"11",7,16
"12",8,9
"13",9,15
"14",9,16
"15",10,13
"16",10,16
"17",11,12
"18",11,17
"19",12,20
"20",13,15
"21",13,17
"22",14,15
"23",15,24
"24",16,25
"25",17,21
"26",18,19
"27",18,37
"28",19,37
"29",20,28
"30",20,29
"31",21,25
"32",21,27
"33",21,29
"34",22,24
"35",22,31
"36",23,26
"37",23,32
"38",24,25
"39",24,26
"40",25,29
"41",25,34
"42",26,31
"43",27,28
"44",27,33
"45",28,35
"46",29,45
"47",30,37
"48",30,38
"49",32,37
"50",32,40
"51",33,44
"52",34,37
"53",34,45
"54",35,39
"55",36,42
"56",37,38
"57",37,40
"58",37,42
"59",38,40
"60",39,43
"61",40,41
"62",41,44
"63",41,46
"64",42,46
"65",43,44
"66",44,45
"67",45,46
