"","weight"
"1",1.67539965386101
"2",1.59903595950887
"3",1.24832888338371
"4",1.18899789703526
"5",0.5866762309224
"6",1.06308795570489
"7",1.12964596214333
"8",0.726512904343547
"9",1.09544922298583
"10",1.12524175164561
"11",1.19960160045791
"12",1.31267056102533
"13",1.23986652520721
"14",0.4621428350328
"15",0.839600500564677
"16",0.952221087749446
"17",0.441711443979433
"18",1.02964119969956
"19",0.976747664522008
"20",1.49565236599925
"21",1.14438804598495
"22",1.46205471859152
"23",0.757221235569247
"24",1.14152354275247
"25",1.29535940954196
"26",1.38988524697119
"27",1.63045055167192
