"","weight"
"1",1.25520675612103
"2",2.37078046222416
"3",0.625776317280983
"4",0.730769457436317
"5",1.06083174925077
"6",3.06280737231447
"7",0.548263805933621
"8",0.760974507417854
"9",0.937928142689089
"10",0.890831634116112
"11",0.475409508016733
"12",2.27844139747327
"13",2.40953107489347
"14",1.89632829408289
"15",1.82686863238223
"16",0.444779720655624
"17",0.452902859234483
"18",1.54937697156148
"19",2.53996771605523
"20",1.93620763348559
"21",3.12432008603323
"22",0.448295661240159
"23",1.51324155381388
"24",1.66853966100336
"25",1.78528457157745
"26",1.54626776480317
"27",1.81336041664915
"28",0.290317068545553
"29",2.99192262606209
"30",0.297706231057448
