"","V1","V2"
"1",1,2
"2",1,6
"3",2,5
"4",2,7
"5",3,7
"6",3,9
"7",4,6
"8",5,6
"9",5,15
"10",6,8
"11",7,11
"12",7,12
"13",8,13
"14",9,10
"15",9,14
"16",11,14
"17",11,16
"18",12,16
"19",13,25
"20",14,15
"21",14,20
"22",15,20
"23",15,26
"24",16,19
"25",17,22
"26",18,19
"27",18,22
"28",19,20
"29",19,23
"30",19,24
"31",20,27
"32",21,22
"33",22,31
"34",23,24
"35",23,30
"36",23,32
"37",24,27
"38",24,30
"39",25,27
"40",25,28
"41",25,29
"42",26,28
"43",27,34
"44",28,34
"45",28,35
"46",30,33
"47",32,33
"48",33,34
