"","V1","V2"
"1",2,5
"2",3,6
"3",2,8
"4",1,9
"5",3,9
"6",8,9
"7",1,10
"8",4,10
"9",5,11
"10",6,12
"11",7,12
"12",7,14
"13",11,15
"14",13,15
"15",14,16
"16",15,17
"17",8,19
"18",12,19
"19",17,19
"20",17,20
"21",16,21
"22",18,21
"23",9,22
"24",19,22
"25",19,26
"26",22,27
"27",16,30
"28",19,30
"29",21,30
"30",22,31
"31",23,31
"32",24,32
"33",23,33
"34",25,33
"35",24,34
"36",27,34
"37",25,35
"38",26,35
"39",27,36
"40",28,36
"41",26,37
"42",21,38
"43",37,39
"44",28,40
"45",29,40
"46",29,41
"47",30,41
"48",20,42
"49",39,42
"50",20,43
"51",21,43
"52",31,45
"53",34,46
"54",44,47
"55",46,47
"56",46,48
"57",44,49
"58",45,49
