"","V1","V2"
"1",1,3
"2",2,5
"3",3,6
"4",3,7
"5",2,9
"6",4,9
"7",8,9
"8",11,12
"9",7,13
"10",8,13
"11",11,13
"12",8,14
"13",10,14
"14",12,15
"15",10,16
"16",14,17
"17",16,17
"18",17,18
"19",19,20
"20",21,22
"21",15,23
"22",22,23
"23",23,24
"24",8,28
"25",19,29
"26",28,29
"27",18,30
"28",19,30
"29",23,31
"30",24,32
"31",31,32
"32",25,33
"33",32,33
"34",25,34
"35",26,35
"36",27,35
"37",35,36
"38",13,37
"39",24,37
"40",18,38
"41",28,38
"42",30,38
"43",37,38
"44",20,40
"45",29,40
"46",22,41
"47",31,41
"48",34,42
"49",36,42
"50",36,43
"51",37,43
"52",5,44
"53",39,44
"54",28,45
"55",33,46
"56",42,46
"57",43,47
"58",37,48
"59",44,49
"60",48,49
"61",44,50
"62",45,51
"63",49,51
"64",47,52
"65",48,52
"66",46,53
"67",42,54
"68",47,54
"69",51,55
"70",52,56
"71",53,57
"72",56,57
"73",47,58
"74",53,58
"75",54,58
"76",56,59
