"","V1","V2"
"1",1,2
"2",2,5
"3",1,6
"4",3,7
"5",3,8
"6",4,8
"7",2,11
"8",7,11
"9",7,12
"10",9,13
"11",10,14
"12",13,15
"13",13,16
"14",11,17
"15",16,17
"16",10,18
"17",14,18
"18",6,19
"19",18,19
"20",12,20
"21",8,21
"22",17,21
"23",16,22
"24",18,22
"25",17,23
"26",19,24
"27",20,24
"28",22,26
"29",21,27
"30",25,27
"31",22,28
"32",23,28
"33",18,29
"34",23,30
"35",24,30
"36",21,31
"37",27,32
"38",30,33
"39",26,34
"40",29,34
"41",31,35
"42",26,36
"43",34,36
"44",26,37
"45",28,37
"46",36,37
"47",28,38
"48",33,38
"49",37,38
