"","V1","V2"
"1",5,6
"2",7,9
"3",1,10
"4",6,10
"5",10,11
"6",2,12
"7",5,12
"8",4,15
"9",14,15
"10",3,16
"11",5,16
"12",7,17
"13",7,18
"14",8,18
"15",10,19
"16",11,19
"17",11,20
"18",19,20
"19",7,22
"20",13,22
"21",21,22
"22",19,23
"23",12,24
"24",6,25
"25",17,25
"26",15,26
"27",17,26
"28",23,27
"29",27,28
"30",27,29
"31",25,30
"32",29,30
"33",24,31
"34",16,32
"35",31,32
"36",26,33
"37",18,34
"38",30,34
"39",29,35
"40",31,35
"41",30,36
"42",32,37
"43",33,37
"44",35,39
"45",34,40
"46",38,40
"47",35,41
"48",36,41
"49",36,42
"50",37,42
"51",34,43
"52",40,44
"53",42,45
"54",43,46
"55",39,47
"56",41,47
"57",41,48
"58",45,48
"59",47,48
