"","V1","V2"
"1",5,6
"2",2,8
"3",7,9
"4",1,10
"5",6,10
"6",10,11
"7",5,12
"8",13,14
"9",4,15
"10",4,16
"11",15,16
"12",3,17
"13",3,18
"14",15,18
"15",5,19
"16",7,20
"17",7,21
"18",8,21
"19",10,22
"20",11,22
"21",7,24
"22",13,24
"23",23,24
"24",23,25
"25",23,26
"26",13,27
"27",6,28
"28",20,28
"29",18,29
"30",20,29
"31",23,31
"32",30,32
"33",28,33
"34",32,33
"35",19,34
"36",29,35
"37",21,36
"38",33,36
"39",32,37
"40",33,38
"41",34,39
"42",35,39
"43",36,40
"44",37,41
"45",38,41
"46",38,42
"47",39,42
"48",36,43
