"","weight"
"1",0.766550716138325
"2",0.759275970294528
"3",0.476139685307916
"4",0.451282262295262
"5",0.700554066565606
"6",0.719603363127463
"7",0.710889583588592
"8",0.699800685583336
"9",0.679591053485586
"10",0.683795291022326
"11",1.07201912324107
"12",0.988997007007115
"13",4.29718756857728
"14",1.02479071005914
"15",1.28675599856958
"16",3.63615304959192
"17",0.766615940551455
"18",0.765781300924088
"19",0.220056810880088
"20",0.765037541407762
"21",0.448310651300575
"22",0.662538542274438
"23",0.814364169392831
"24",0.562335309485877
"25",0.565364377961277
"26",0.57322247018479
"27",6.50990022953955
"28",0.941222609181268
"29",7.34427157721914
"30",1.54939213837964
