"","V1","V2"
"1",1,3
"2",2,5
"3",3,6
"4",5,7
"5",3,8
"6",5,9
"7",6,10
"8",4,11
"9",7,11
"10",8,11
"11",4,13
"12",11,14
"13",13,14
"14",7,15
"15",15,16
"16",15,17
"17",8,18
"18",9,18
"19",17,18
"20",10,19
"21",12,19
"22",14,20
"23",16,20
"24",18,21
"25",20,21
"26",21,22
"27",19,23
"28",22,23
"29",16,24
"30",20,25
"31",21,25
"32",21,26
"33",23,27
"34",24,28
"35",25,28
"36",25,29
"37",26,29
"38",26,30
"39",27,30
"40",27,31
"41",19,32
"42",30,33
"43",31,33
"44",33,34
"45",29,35
"46",30,35
"47",29,36
