"","weight"
"1",3.96930724435879
"2",0.898454784627382
"3",1.2058710545144
"4",0.262953228699857
"5",3.81502345995353
"6",0.976020491768746
"7",0.747254307385335
"8",0.683877913381673
"9",1.30055411274319
"10",0.50447993052413
"11",0.894941897549436
"12",1.32252637050068
"13",0.479374592750217
"14",0.503508689026807
"15",4.09065092631533
"16",1.07698142980106
"17",0.453126913478194
"18",1.70228199781541
"19",1.78130177113915
"20",2.22717309593107
"21",1.94665251115877
"22",1.87491333148248
"23",0.716679147039883
"24",2.65952176181039
"25",0.673328449322088
"26",1.28614423758373
"27",0.433935479043071
"28",1.92267854815329
