"","V1","V2"
"1",1,9
"2",1,15
"3",1,16
"4",2,4
"5",3,5
"6",3,6
"7",3,10
"8",4,10
"9",4,17
"10",4,18
"11",5,6
"12",5,7
"13",5,22
"14",5,30
"15",6,11
"16",6,12
"17",7,12
"18",7,13
"19",8,13
"20",9,14
"21",9,15
"22",9,16
"23",10,11
"24",10,18
"25",10,21
"26",11,17
"27",12,23
"28",13,16
"29",13,19
"30",14,20
"31",17,20
"32",17,21
"33",18,21
"34",19,30
"35",20,23
"36",20,26
"37",21,31
"38",21,35
"39",22,36
"40",23,26
"41",23,33
"42",24,27
"43",25,26
"44",25,31
"45",26,29
"46",26,33
"47",27,28
"48",27,29
"49",28,32
"50",29,37
"51",30,39
"52",31,34
"53",31,37
"54",32,40
"55",33,35
"56",33,40
"57",34,37
"58",35,36
"59",35,39
"60",36,41
"61",37,38
"62",39,40
