"","V1","V2"
"1",2,4
"2",3,5
"3",3,6
"4",5,6
"5",5,7
"6",3,9
"7",4,9
"8",6,10
"9",9,10
"10",6,11
"11",7,11
"12",7,12
"13",8,12
"14",12,14
"15",4,15
"16",10,15
"17",4,16
"18",9,16
"19",12,17
"20",13,18
"21",15,18
"22",9,19
"23",15,19
"24",16,19
"25",16,20
"26",1,21
"27",5,21
"28",11,22
"29",18,22
"30",14,23
"31",17,23
"32",18,25
"33",22,25
"34",24,25
"35",25,26
"36",5,27
"37",17,27
"38",19,28
"39",24,28
"40",22,29
"41",25,29
"42",19,30
"43",29,30
"44",21,31
"45",30,31
"46",27,32
"47",30,32
"48",29,33
"49",32,33
"50",1,34
"51",31,34
