"","weight"
"1",2.06949873175037
"2",2.09658865807187
"3",2.11570910093381
"4",1.07205456952377
"5",2.25099977803816
"6",0.788368568857767
"7",2.53064833595937
"8",2.09751305138503
"9",1.80468529112295
"10",0.755616304279023
"11",2.60902453025014
"12",1.38502310441503
"13",1.56364350162416
"14",1.27562729678013
"15",2.59611247831786
"16",2.57844992193406
"17",6.25075395463974
"18",3.91316035993299
"19",1.11113635505103
"20",0.568549909437749
"21",0.756109118948522
"22",0.705740037071302
"23",1.40710660579989
"24",1.68979288647352
"25",1.14738833885126
"26",1.38899668862561
"27",1.39629438266178
"28",1.33047833536639
"29",2.47603634903941
"30",1.51019998686772
"31",1.19553377209578
"32",1.4340502085933
"33",1.11070968328286
"34",1.14307873757211
"35",1.20163388763571
"36",1.13612895379106
"37",1.71198714927409
"38",2.85451291794423
"39",2.00730391318905
"40",1.1559480959294
"41",4.60037835366096
"42",0.853229746250314
"43",1.12003392746737
"44",1.05124164685053
"45",0.528110783808348
"46",0.421051065868844
"47",1.1815350182264
"48",0.834325476196941
"49",2.21905024677471
"50",0.797159959363311
"51",2.20647592270478
"52",2.19182572300822
"53",2.13995420472199
"54",3.31978327609689
"55",2.90108272922454
"56",1.9876478557494
"57",1.23007967232099
"58",5.89029744576303
"59",3.94789766827411
"60",9.41338987836986
"61",0.19380660490925
"62",2.89348855194342
