"","V1","V2"
"1",1,2
"2",1,4
"3",2,5
"4",3,5
"5",4,7
"6",5,7
"7",7,9
"8",8,10
"9",2,11
"10",8,11
"11",7,12
"12",11,12
"13",7,13
"14",6,15
"15",14,15
"16",11,16
"17",9,18
"18",12,18
"19",15,19
"20",13,20
"21",18,20
"22",19,21
"23",14,22
"24",20,22
"25",10,23
"26",17,23
"27",12,24
"28",18,24
"29",18,25
"30",20,25
"31",22,26
"32",23,26
"33",24,27
"34",25,28
"35",21,29
"36",23,29
"37",26,29
"38",26,30
"39",28,30
"40",30,31
"41",29,32
"42",27,33
"43",28,33
"44",27,34
"45",28,35
"46",33,35
"47",30,36
"48",28,37
"49",33,37
"50",34,37
"51",35,37
