"","V1","V2"
"1",1,3
"2",1,4
"3",2,5
"4",2,6
"5",2,7
"6",3,15
"7",4,7
"8",4,11
"9",4,12
"10",5,6
"11",5,16
"12",5,31
"13",6,8
"14",6,9
"15",7,8
"16",7,12
"17",7,14
"18",8,11
"19",9,18
"20",10,13
"21",11,13
"22",11,14
"23",12,14
"24",12,15
"25",13,18
"26",13,24
"27",14,32
"28",14,36
"29",15,17
"30",15,22
"31",16,37
"32",17,25
"33",18,24
"34",18,33
"35",19,27
"36",20,21
"37",20,30
"38",21,26
"39",23,24
"40",23,32
"41",24,29
"42",24,33
"43",25,27
"44",25,34
"45",26,28
"46",26,29
"47",27,30
"48",27,34
"49",29,39
"50",30,35
"51",31,44
"52",32,35
"53",32,39
"54",33,36
"55",33,48
"56",34,38
"57",35,39
"58",35,40
"59",36,37
"60",36,44
"61",37,51
"62",38,40
"63",38,43
"64",38,45
"65",38,50
"66",39,42
"67",40,41
"68",40,47
"69",42,46
"70",43,45
"71",43,50
"72",44,48
"73",45,50
"74",46,49
"75",47,49
