"","V1","V2"
"1",1,4
"2",2,4
"3",2,5
"4",1,7
"5",3,8
"6",5,8
"7",8,9
"8",4,10
"9",6,10
"10",5,11
"11",9,11
"12",7,12
"13",10,12
"14",5,13
"15",8,13
"16",12,14
"17",8,15
"18",11,15
"19",13,15
"20",4,16
"21",13,16
"22",12,17
"23",16,17
"24",12,18
"25",16,20
"26",14,21
"27",17,21
"28",18,22
"29",21,22
"30",19,23
"31",22,23
"32",15,24
"33",17,25
"34",21,25
"35",21,26
"36",22,26
"37",23,27
"38",24,27
"39",15,28
"40",25,29
"41",26,30
"42",27,31
"43",30,31
"44",29,32
"45",30,32
"46",29,33
"47",30,34
"48",32,34
"49",30,35
"50",32,35
"51",33,35
"52",34,35
