"","V1","V2"
"1",1,23
"2",1,44
"3",2,5
"4",3,5
"5",3,6
"6",4,7
"7",4,8
"8",4,10
"9",5,15
"10",5,22
"11",6,10
"12",6,16
"13",6,18
"14",7,8
"15",7,9
"16",7,23
"17",7,32
"18",8,11
"19",8,12
"20",9,12
"21",9,13
"22",10,11
"23",10,18
"24",10,21
"25",11,16
"26",12,25
"27",13,19
"28",14,20
"29",15,17
"30",16,20
"31",16,21
"32",17,24
"33",18,21
"34",18,22
"35",19,32
"36",20,25
"37",20,28
"38",21,33
"39",21,37
"40",22,24
"41",22,26
"42",23,38
"43",24,29
"44",24,34
"45",25,28
"46",25,35
"47",27,28
"48",27,33
"49",28,30
"50",28,35
"51",29,34
"52",30,39
"53",31,36
"54",32,42
"55",33,36
"56",33,39
"57",35,37
"58",35,43
"59",36,39
"60",36,40
"61",37,38
"62",37,42
"63",38,44
"64",39,41
"65",42,43
