"","V1","V2"
"1",1,5
"2",1,12
"3",1,13
"4",2,6
"5",2,7
"6",3,7
"7",4,8
"8",4,9
"9",4,11
"10",5,6
"11",5,13
"12",5,16
"13",6,12
"14",7,17
"15",8,15
"16",9,10
"17",10,14
"18",10,20
"19",11,14
"20",11,19
"21",12,15
"22",12,16
"23",13,16
"24",14,26
"25",15,17
"26",15,22
"27",16,29
"28",16,33
"29",17,22
"30",17,31
"31",18,20
"32",18,28
"33",19,24
"34",20,23
"35",21,22
"36",21,29
"37",22,27
"38",22,31
"39",23,26
"40",23,27
"41",24,26
"42",25,28
"43",26,30
"44",27,36
"45",28,32
"46",29,32
"47",29,36
"48",30,43
"49",31,33
"50",31,43
"51",32,36
"52",32,37
"53",33,34
"54",33,40
"55",35,37
"56",36,39
"57",37,38
"58",37,42
"59",39,41
"60",40,43
"61",41,44
"62",42,44
