"","V1","V2"
"1",1,8
"2",1,14
"3",1,16
"4",2,4
"5",3,5
"6",3,6
"7",3,9
"8",4,9
"9",4,17
"10",4,18
"11",5,6
"12",5,7
"13",5,22
"14",5,33
"15",6,10
"16",6,11
"17",7,11
"18",7,12
"19",8,13
"20",8,14
"21",8,16
"22",9,10
"23",9,18
"24",9,21
"25",10,17
"26",11,23
"27",12,16
"28",13,20
"29",14,15
"30",15,19
"31",15,25
"32",16,19
"33",17,20
"34",17,21
"35",18,21
"36",19,30
"37",20,23
"38",20,27
"39",21,34
"40",21,38
"41",22,39
"42",23,27
"43",23,36
"44",24,25
"45",24,32
"46",25,28
"47",26,27
"48",26,34
"49",27,31
"50",27,36
"51",28,30
"52",28,31
"53",29,30
"54",30,35
"55",31,40
"56",32,37
"57",33,43
"58",34,37
"59",34,40
"60",35,45
"61",36,38
"62",36,45
"63",37,40
"64",37,41
"65",38,39
"66",38,43
"67",39,46
"68",40,42
"69",42,44
"70",43,45
