"","weight"
"1",1.07205456952377
"2",2.25099977803816
"3",0.788368568857767
"4",1.22808143024602
"5",1.38502310441503
"6",0.755616304279023
"7",0.695066903315034
"8",1.56364350162416
"9",1.39047509859035
"10",0.810308583251748
"11",1.27562729678013
"12",1.38899668862561
"13",1.21181021636098
"14",1.39629438266178
"15",1.4340502085933
"16",1.11070968328286
"17",2.60902453025014
"18",1.14307873757211
"19",1.56095355505761
"20",2.00730391318905
"21",1.68734732641111
"22",1.1559480959294
"23",1.30530800926618
"24",0.982100809551623
"25",0.343670191108501
"26",1.03847185814584
"27",0.880710168400535
"28",0.932823884992303
