"","V1","V2"
"1",1,7
"2",2,8
"3",2,11
"4",3,7
"5",4,5
"6",5,9
"7",5,16
"8",6,11
"9",7,10
"10",7,13
"11",7,14
"12",8,11
"13",8,12
"14",9,22
"15",10,19
"16",11,25
"17",11,29
"18",12,13
"19",13,19
"20",13,26
"21",14,21
"22",15,16
"23",15,24
"24",16,20
"25",17,18
"26",17,25
"27",18,23
"28",19,21
"29",19,26
"30",19,27
"31",20,22
"32",20,23
"33",21,24
"34",21,27
"35",23,32
"36",24,28
"37",25,28
"38",25,32
"39",26,30
"40",27,31
"41",28,32
"42",28,33
"43",30,36
"44",31,33
"45",31,36
"46",31,37
"47",31,41
"48",32,35
"49",33,34
"50",33,39
"51",35,38
"52",36,37
"53",36,41
"54",37,41
"55",38,40
"56",39,40
