"","weight"
"1",1.07205456952377
"2",2.25099977803816
"3",1.22808143024602
"4",0.755616304279023
"5",0.695066903315034
"6",1.39047509859035
"7",0.810308583251748
"8",1.21181021636098
"9",2.60902453025014
"10",1.14307873757211
"11",1.56095355505761
"12",2.00730391318905
"13",1.68734732641111
"14",2.55390696774447
"15",1.1559480959294
"16",1.30530800926618
"17",0.982100809551623
"18",0.343670191108501
"19",1.03847185814584
"20",0.89604174040693
"21",0.606845120282368
"22",0.880710168400535
"23",0.932823884992303
"24",0.994759067038697
"25",1.16024523316841
"26",0.797159959363311
"27",2.19182572300822
"28",1.81374998228218
"29",1.66186846640913
"30",2.13995420472199
"31",1.9876478557494
"32",1.23007967232099
"33",0.995293323689679
"34",0.871655895388614
"35",0.68008896503367
"36",0.519751286968318
"37",0.678412853618869
"38",0.920048151696046
"39",0.976754319399065
"40",0.931996352392744
