"","V1","V2"
"1",1,9
"2",1,15
"3",1,17
"4",2,4
"5",2,5
"6",3,6
"7",3,7
"8",3,10
"9",4,23
"10",5,10
"11",5,18
"12",5,19
"13",6,7
"14",6,8
"15",7,11
"16",7,12
"17",8,12
"18",8,13
"19",9,14
"20",9,15
"21",9,17
"22",10,11
"23",10,19
"24",10,22
"25",11,18
"26",12,24
"27",13,17
"28",14,21
"29",15,16
"30",16,20
"31",16,26
"32",17,20
"33",17,25
"34",18,21
"35",18,22
"36",19,22
"37",19,23
"38",20,30
"39",21,24
"40",21,28
"41",22,32
"42",22,36
"43",24,28
"44",24,34
"45",26,29
"46",27,28
"47",27,32
"48",28,31
"49",28,34
"50",29,30
"51",29,31
"52",30,33
"53",31,38
"54",32,35
"55",32,38
"56",33,41
"57",34,36
"58",34,41
"59",35,38
"60",36,37
"61",36,40
"62",38,39
"63",40,41
