"","weight"
"1",1.04479854515838
"2",0.782368838488625
"3",1.06911178075072
"4",0.729413463033855
"5",0.632140016197986
"6",2.06622844815589
"7",0.588730838408305
"8",0.49538772702499
"9",2.1149234028716
"10",1.23579286261356
"11",1.24411776007586
"12",1.39422415713841
"13",2.08592449541685
"14",1.84350210198904
"15",1.51162197647049
"16",2.32637593709162
"17",1.79964579835657
"18",1.41164584737463
"19",0.838317362290927
"20",0.460329882325467
"21",1.72726193746419
"22",1.35358516569153
"23",1.03371243598947
"24",0.661973564515492
"25",1.37747181462722
"26",0.841287109372964
"27",0.401930841090961
"28",0.514751396369776
"29",0.871103093856768
"30",0.388856014585898
"31",1.00861340464816
"32",2.39077414248618
"33",0.241735392580367
"34",1.57152791885583
"35",0.41033644721033
"36",1.39011287311706
"37",0.725953854967234
"38",0.810418904190491
"39",0.892175095215507
"40",1.25412758520869
