"","V1","V2"
"1",1,5
"2",3,6
"3",5,6
"4",4,9
"5",2,10
"6",9,10
"7",1,11
"8",7,11
"9",10,11
"10",1,12
"11",8,12
"12",9,13
"13",11,14
"14",5,15
"15",11,16
"16",15,16
"17",16,17
"18",14,18
"19",13,19
"20",15,20
"21",12,22
"22",17,22
"23",21,22
"24",17,24
"25",12,25
"26",23,25
"27",10,26
"28",12,27
"29",22,27
"30",24,27
"31",20,28
"32",21,28
"33",26,29
"34",27,30
"35",21,31
"36",22,31
"37",23,31
"38",28,32
"39",31,32
"40",31,33
"41",30,34
"42",14,35
"43",19,35
"44",24,35
"45",34,35
"46",30,36
"47",35,36
