"","V1","V2"
"1",1,4
"2",1,11
"3",2,9
"4",2,20
"5",2,22
"6",3,19
"7",5,10
"8",5,11
"9",6,7
"10",6,13
"11",7,13
"12",8,14
"13",8,15
"14",9,10
"15",9,24
"16",11,17
"17",12,20
"18",13,14
"19",13,21
"20",14,17
"21",14,21
"22",15,29
"23",16,26
"24",17,21
"25",17,22
"26",18,19
"27",19,20
"28",19,39
"29",20,23
"30",20,25
"31",21,26
"32",21,33
"33",22,34
"34",22,38
"35",22,40
"36",23,28
"37",23,51
"38",24,25
"39",24,31
"40",25,27
"41",26,33
"42",26,36
"43",27,34
"44",27,37
"45",29,44
"46",30,51
"47",31,41
"48",32,34
"49",32,41
"50",32,46
"51",33,36
"52",33,42
"53",33,43
"54",34,40
"55",34,46
"56",35,38
"57",35,46
"58",37,40
"59",37,51
"60",38,43
"61",40,45
"62",41,47
"63",44,45
"64",44,55
"65",45,50
"66",45,55
"67",46,47
"68",46,49
"69",47,48
"70",49,52
"71",49,53
"72",50,51
"73",50,54
"74",51,55
