"","V1","V2"
"1",1,2
"2",3,4
"3",2,6
"4",4,6
"5",4,8
"6",5,9
"7",8,9
"8",6,10
"9",8,10
"10",12,13
"11",7,15
"12",11,17
"13",10,19
"14",14,19
"15",18,19
"16",12,21
"17",20,21
"18",13,22
"19",14,22
"20",9,23
"21",13,24
"22",14,24
"23",15,24
"24",21,24
"25",15,25
"26",16,26
"27",17,26
"28",17,27
"29",18,27
"30",26,27
"31",8,28
"32",23,28
"33",23,29
"34",22,30
"35",24,30
"36",19,31
"37",28,31
"38",26,32
"39",30,33
"40",30,34
"41",31,35
"42",31,36
"43",27,37
"44",37,38
"45",35,39
"46",35,40
"47",36,41
"48",36,42
"49",39,43
"50",39,44
"51",40,44
"52",40,45
"53",41,46
"54",41,47
"55",42,47
"56",42,48
