"","weight"
"1",0.977992331426069
"2",2.11747491127107
"3",2.11456851389349
"4",3.51491109423745
"5",1.34002268656845
"6",1.22817791873611
"7",2.86942781758971
"8",1.27137720610567
"9",1.2547035507247
"10",1.31665067494068
"11",1.33492471686752
"12",1.23081273930364
"13",1.13892449271641
"14",0.409648874510134
"15",1.7035551064629
"16",1.68121979547485
"17",1.43493867469168
"18",0.976829565706077
"19",0.691444285785651
"20",0.182822317986088
"21",0.620262041329715
"22",2.19972748303376
"23",0.575425755771715
"24",0.600333240511487
