"","weight"
"1",2.92251073584113
"2",3.65772005530997
"3",2.10092741423296
"4",1.25039993611216
"5",1.71252007309732
"6",2.79990874832813
"7",2.83744973514778
"8",1.79545788049418
"9",1.67281230278128
"10",2.56564631218101
"11",2.73701589339194
"12",1.35416431752805
"13",1.6071714283177
"14",2.38078642456327
"15",1.38571425625927
"16",1.53687377488474
"17",1.91588517403419
"18",2.58100832974994
"19",2.14590400487294
"20",2.75186849245914
"21",2.71758322777384
"22",2.24023860308645
"23",2.4947713317946
"24",1.92338243729181
"25",2.14788738088468
"26",2.58670589784097
"27",2.25541925151789
"28",1.49242855858858
"29",2.51552559124818
"30",2.34109440272762
"31",2.61329722803496
"32",2.46724218577712
"33",1.10041083281876
"34",2.33830301707199
"35",2.04547525061736
"36",3.99711095678404
"37",2.24773752916831
"38",1.5104201407015
"39",4.05241952432194
"40",2.31928889967919
