"","weight"
"1",3.43691373182083
"2",2.24292242391029
"3",0.592375725156029
"4",2.20528546907232
"5",1.28788237043186
"6",2.6059357245479
"7",2.14025325634221
"8",1.1629256210275
"9",3.22876793853222
"10",0.601821401856501
"11",2.05350919152026
"12",2.42535791166383
"13",2.18837839497858
"14",0.166801678826157
"15",2.54849445741632
"16",2.38737010129453
"17",2.58362071547736
"18",2.50392012654501
"19",3.28139970147466
"20",2.31547597697815
"21",2.14309332511569
"22",2.62979257731953
"23",2.66439186303007
"24",2.20441284712361
"25",1.92197840780216
"26",0.481174604976242
"27",0.557280001427354
"28",2.643989599013
"29",3.04607682112262
"30",1.1851514670864
"31",2.16404459328207
"32",1.45365780037363
"33",1.61064707511242
"34",2.09777715690881
"35",0.381544230781266
"36",2.97988405801756
"37",1.12241525293189
"38",3.97309212107247
"39",1.58072768082176
"40",1.63126607272803
"41",1.1725288907121
"42",1.61880326178419
"43",2.78667705358279
"44",3.87435878566017
"45",2.11248692301218
"46",0.892070064464013
"47",3.47632694089611
"48",2.4093777203951
"49",0.746046915777239
"50",2.47518173072357
"51",1.88186503194488
"52",1.23246135800878
"53",1.49410207112685
"54",1.33701495871431
"55",1.10344913803198
"56",2.41426096360761
"57",0.481522585306138
"58",0.922193580412052
"59",0.567394395710277
