"","V1","V2"
"1",3,4
"2",2,5
"3",5,7
"4",1,8
"5",6,8
"6",10,11
"7",5,12
"8",9,12
"9",9,13
"10",13,14
"11",3,15
"12",10,15
"13",11,15
"14",11,16
"15",12,16
"16",8,17
"17",11,17
"18",15,17
"19",8,18
"20",12,20
"21",14,20
"22",11,21
"23",17,21
"24",15,22
"25",19,22
"26",21,24
"27",23,24
"28",23,25
"29",22,26
"30",11,27
"31",16,27
"32",24,28
"33",25,28
"34",20,29
"35",26,31
"36",27,31
"37",16,32
"38",27,32
"39",29,32
"40",29,33
"41",30,33
"42",22,34
"43",33,35
"44",24,36
"45",28,36
"46",31,36
"47",28,37
"48",34,37
