"","weight"
"1",4.40593508810142
"2",1.87583154895166
"3",0.666051799763603
"4",1.6543046875929
"5",2.24257106928072
"6",3.63383117465879
"7",3.5715212446498
"8",0.740019594059689
"9",2.02115833119123
"10",0.987927122555263
"11",0.756392093908085
"12",2.02743581897824
"13",1.79263186391796
"14",1.8003135838038
"15",4.0293673201149
"16",0.853100814308254
"17",1.00248371583425
"18",1.80338459571868
"19",2.22227833579903
"20",2.34190627501008
"21",1.73889735214416
"22",2.07023868213207
"23",3.9300703559026
"24",0.957131129826708
"25",1.15889775237454
"26",1.11410098308172
"27",1.30940024441517
"28",3.39739076356373
"29",2.1351056180265
"30",0.911528386615504
"31",3.04093554678613
