"","weight"
"1",0.666051799763603
"2",2.20528546907232
"3",1.6543046875929
"4",1.1629256210275
"5",3.5715212446498
"6",2.02115833119123
"7",0.756392093908085
"8",2.02743581897824
"9",2.54849445741632
"10",2.38737010129453
"11",2.58362071547736
"12",2.50392012654501
"13",4.0293673201149
"14",2.62979257731953
"15",1.1851514670864
"16",1.32279590285181
"17",1.76655059367013
"18",1.68227702822742
"19",2.97988405801756
"20",3.9300703559026
"21",1.3147106144781
"22",0.697472867183344
"23",2.1351056180265
"24",2.78667705358279
"25",3.87435878566017
"26",2.11248692301218
"27",0.892070064464013
"28",3.47632694089611
"29",0.746046915777239
"30",2.47518173072357
"31",0.911528386615504
"32",1.33464841818855
"33",1.7410100515864
"34",2.44094571836505
"35",2.43029401526988
"36",0.922193580412052
"37",0.567394395710277
"38",1.57542883045503
