"","weight"
"1",2.24257106928072
"2",0.987927122555263
"3",1.79263186391796
"4",1.8003135838038
"5",0.853100814308254
"6",1.00248371583425
"7",1.80338459571868
"8",3.06701809575816
"9",2.22227833579903
"10",2.34190627501008
"11",1.73889735214416
"12",0.253339692706876
"13",2.80057137008859
"14",2.11841001692523
"15",1.63055082721976
"16",0.889192892305678
"17",2.31413828436103
"18",0.957768760950746
"19",2.12071332335859
"20",0.957131129826708
"21",3.39739076356373
"22",1.44119145163912
"23",1.67960144086942
