"","V1","V2"
"1",2,4
"2",3,6
"3",4,6
"4",5,6
"5",1,7
"6",4,8
"7",9,10
"8",7,11
"9",11,12
"10",10,13
"11",11,13
"12",12,13
"13",10,14
"14",13,14
"15",8,15
"16",6,16
"17",8,16
"18",15,16
"19",5,17
"20",7,18
"21",15,18
"22",10,20
"23",13,20
"24",14,20
"25",16,21
"26",18,22
"27",17,23
"28",21,23
"29",18,24
"30",22,24
"31",14,25
"32",20,25
"33",20,26
"34",21,27
"35",9,28
"36",25,28
"37",7,29
"38",29,30
"39",23,31
"40",19,32
"41",21,32
"42",32,33
"43",24,34
"44",25,35
"45",25,36
"46",26,36
"47",28,36
"48",14,38
"49",29,38
"50",15,39
"51",27,39
"52",38,39
"53",34,40
"54",39,40
"55",33,41
"56",40,41
"57",29,42
"58",30,42
"59",37,42
"60",23,43
"61",32,43
"62",22,44
"63",29,44
"64",30,44
"65",34,45
"66",40,45
"67",44,45
