"","V1","V2"
"1",1,2
"2",1,3
"3",2,5
"4",3,5
"5",1,6
"6",4,6
"7",5,7
"8",1,9
"9",5,9
"10",6,9
"11",4,10
"12",8,12
"13",10,12
"14",11,12
"15",5,13
"16",3,14
"17",6,14
"18",10,15
"19",9,16
"20",16,17
"21",4,19
"22",14,19
"23",5,20
"24",16,20
"25",17,20
"26",18,20
"27",21,22
"28",14,23
"29",20,23
"30",23,25
"31",15,26
"32",12,27
"33",15,27
"34",26,27
"35",11,28
"36",21,28
"37",22,28
"38",22,29
"39",24,29
"40",19,30
"41",22,30
"42",28,30
"43",25,31
"44",31,32
"45",19,33
"46",25,33
"47",27,34
"48",22,35
"49",30,35
"50",28,36
"51",34,36
"52",32,37
"53",35,38
"54",37,38
"55",34,39
"56",36,40
"57",33,41
"58",34,41
"59",41,42
"60",22,43
"61",29,43
"62",38,44
"63",40,45
"64",43,45
"65",29,46
"66",43,46
"67",42,47
"68",36,48
"69",41,48
"70",38,49
"71",44,49
"72",45,49
"73",44,50
"74",48,50
