"","V1","V2"
"1",1,3
"2",2,3
"3",1,4
"4",3,5
"5",2,6
"6",3,8
"7",6,8
"8",2,9
"9",7,9
"10",4,10
"11",5,10
"12",8,10
"13",2,12
"14",8,12
"15",9,12
"16",10,13
"17",7,14
"18",11,16
"19",14,16
"20",15,16
"21",8,17
"22",6,18
"23",9,18
"24",14,19
"25",12,20
"26",13,21
"27",20,21
"28",13,22
"29",17,23
"30",7,24
"31",18,24
"32",8,25
"33",20,25
"34",21,25
"35",22,25
"36",18,27
"37",25,27
"38",27,28
"39",19,29
"40",16,30
"41",19,30
"42",29,30
"43",15,31
"44",26,31
"45",24,32
"46",26,32
"47",31,32
"48",28,33
"49",24,34
"50",28,34
"51",26,35
"52",32,35
"53",34,36
