"","weight"
"1",1.03077834648755
"2",3.43691373182083
"3",2.6059357245479
"4",2.14025325634221
"5",1.89003809489171
"6",3.22876793853222
"7",0.601821401856501
"8",1.91926131691197
"9",1.89031076820497
"10",1.44646327292156
"11",1.40355406025218
"12",2.42535791166383
"13",2.18837839497858
"14",0.166801678826157
"15",2.66439186303007
"16",0.481174604976242
"17",0.557280001427354
"18",2.643989599013
"19",3.04607682112262
"20",1.45365780037363
"21",1.0053477014218
"22",0.381544230781266
"23",1.41124200619166
"24",0.349491057966581
"25",3.97309212107247
"26",1.58072768082176
"27",1.63126607272803
"28",1.1725288907121
"29",1.61880326178419
"30",1.23246135800878
"31",1.49410207112685
"32",1.33701495871431
