"","V1","V2"
"1",1,3
"2",2,5
"3",3,5
"4",4,5
"5",3,8
"6",1,9
"7",7,9
"8",10,11
"9",7,12
"10",12,13
"11",8,15
"12",5,16
"13",8,16
"14",15,16
"15",4,17
"16",10,17
"17",11,17
"18",6,18
"19",15,18
"20",11,19
"21",9,20
"22",11,20
"23",17,20
"24",13,21
"25",9,22
"26",13,22
"27",16,23
"28",18,24
"29",11,25
"30",20,25
"31",17,26
"32",23,26
"33",18,27
"34",24,27
"35",23,28
"36",6,29
"37",26,30
"38",22,31
"39",23,31
"40",31,32
"41",11,33
"42",19,33
"43",27,34
"44",14,36
"45",29,36
"46",15,37
"47",28,37
"48",36,37
"49",34,38
"50",37,38
"51",30,39
"52",33,39
"53",32,40
"54",38,40
"55",26,41
"56",31,41
"57",35,42
"58",39,42
"59",35,43
"60",41,43
"61",34,44
"62",38,44
