"","weight"
"1",2.55910628931079
"2",2.22351635915021
"3",2.06608905890658
"4",1.03077834648755
"5",2.02058803266407
"6",3.43691373182083
"7",2.31604490423336
"8",2.20606550229652
"9",2.3484582177576
"10",2.24292242391029
"11",0.592375725156029
"12",2.20528546907232
"13",1.28788237043186
"14",2.6059357245479
"15",2.14025325634221
"16",1.1629256210275
"17",0.749066752905853
"18",3.22876793853222
"19",0.601821401856501
"20",2.05350919152026
"21",2.42535791166383
"22",0.166801678826157
"23",2.54849445741632
"24",2.38737010129453
"25",2.58362071547736
"26",2.50392012654501
"27",3.28139970147466
"28",2.31547597697815
"29",2.14309332511569
"30",4.0293673201149
"31",2.62979257731953
"32",2.66439186303007
"33",2.20441284712361
"34",1.92197840780216
"35",2.643989599013
"36",3.04607682112262
"37",1.1851514670864
"38",1.32279590285181
"39",2.16404459328207
"40",1.45365780037363
"41",1.61064707511242
"42",2.09777715690881
"43",1.76655059367013
"44",1.68227702822742
"45",2.97988405801756
"46",3.97309212107247
"47",1.58072768082176
"48",2.78667705358279
"49",3.87435878566017
"50",2.11248692301218
"51",3.47632694089611
