"","V1","V2"
"1",1,2
"2",3,4
"3",2,5
"4",3,6
"5",7,8
"6",5,10
"7",9,11
"8",10,11
"9",8,12
"10",10,12
"11",11,12
"12",8,13
"13",12,13
"14",6,14
"15",4,15
"16",6,15
"17",14,15
"18",5,16
"19",14,16
"20",8,17
"21",12,17
"22",13,17
"23",15,18
"24",16,19
"25",18,20
"26",16,21
"27",19,21
"28",13,22
"29",17,22
"30",17,23
"31",11,24
"32",18,26
"33",7,27
"34",22,27
"35",25,27
"36",5,28
"37",28,29
"38",18,30
"39",30,31
"40",21,32
"41",22,33
"42",22,34
"43",23,34
"44",27,34
"45",23,35
"46",24,35
"47",24,36
"48",35,36
"49",13,37
"50",28,37
"51",14,38
"52",26,38
"53",37,38
"54",32,39
"55",38,39
"56",31,40
"57",39,40
"58",28,41
"59",29,41
"60",36,41
"61",19,42
"62",28,42
"63",29,42
"64",32,43
"65",39,43
"66",42,43
"67",25,44
"68",27,44
