"","V1","V2"
"1",1,2
"2",1,4
"3",3,4
"4",4,6
"5",5,7
"6",4,8
"7",2,10
"8",8,10
"9",9,10
"10",2,11
"11",5,12
"12",7,13
"13",6,14
"14",13,15
"15",7,16
"16",12,16
"17",13,16
"18",14,16
"19",15,16
"20",15,17
"21",1,18
"22",12,18
"23",13,19
"24",13,20
"25",17,20
"26",11,21
"27",18,21
"28",4,22
"29",14,22
"30",20,23
"31",17,24
"32",23,24
"33",18,25
"34",10,26
"35",22,27
"36",16,28
"37",23,28
"38",24,28
"39",25,28
"40",21,29
"41",22,29
"42",25,29
"43",19,30
"44",25,30
"45",28,30
"46",3,31
"47",31,32
"48",29,33
"49",29,34
"50",27,35
"51",28,36
"52",31,37
"53",27,38
