"","V1","V2"
"1",1,2
"2",1,4
"3",4,5
"4",3,6
"5",5,7
"6",6,7
"7",4,9
"8",8,11
"9",10,11
"10",1,12
"11",6,13
"12",8,13
"13",9,13
"14",10,14
"15",14,15
"16",4,16
"17",7,16
"18",9,16
"19",7,17
"20",7,18
"21",16,18
"22",11,19
"23",9,20
"24",11,20
"25",19,20
"26",6,21
"27",13,21
"28",14,21
"29",17,21
"30",10,23
"31",22,23
"32",20,24
"33",16,25
"34",15,26
"35",21,26
"36",24,27
"37",25,28
"38",26,29
"39",14,30
"40",26,30
"41",27,32
"42",28,32
"43",31,32
"44",21,33
"45",29,33
"46",16,34
"47",24,34
"48",33,34
"49",17,35
"50",29,35
"51",33,35
