"","V1","V2"
"1",1,2
"2",1,5
"3",4,5
"4",3,6
"5",5,7
"6",6,8
"7",3,9
"8",5,10
"9",2,11
"10",10,11
"11",9,12
"12",2,13
"13",3,13
"14",6,14
"15",6,15
"16",8,16
"17",7,17
"18",16,18
"19",8,19
"20",14,19
"21",16,19
"22",17,19
"23",18,19
"24",18,21
"25",1,22
"26",14,22
"27",15,23
"28",16,23
"29",16,24
"30",21,24
"31",13,25
"32",22,25
"33",5,26
"34",17,26
"35",23,27
"36",25,28
"37",24,29
"38",21,30
"39",29,30
"40",22,33
"41",11,34
"42",28,34
"43",31,34
"44",9,35
"45",25,35
"46",28,36
"47",31,36
"48",26,37
"49",27,39
"50",38,39
"51",19,40
"52",29,40
"53",30,40
"54",33,40
"55",27,41
"56",20,42
"57",32,42
"58",35,42
"59",29,43
"60",41,43
"61",25,44
"62",26,44
"63",33,44
"64",23,45
"65",33,45
"66",39,45
"67",40,45
"68",41,45
"69",42,45
"70",34,46
"71",4,47
"72",44,48
"73",34,49
"74",49,50
"75",44,51
"76",37,52
"77",40,53
"78",45,54
"79",53,55
"80",54,55
"81",34,56
"82",48,56
"83",50,57
"84",56,57
"85",51,58
"86",48,59
"87",52,59
"88",58,59
"89",54,60
"90",58,60
"91",50,61
"92",37,62
"93",61,62
"94",53,63
"95",52,64
"96",63,64
"97",57,65
"98",62,66
"99",65,66
