"","V1","V2"
"1",1,4
"2",1,7
"3",1,11
"4",2,7
"5",2,8
"6",2,20
"7",3,9
"8",4,10
"9",5,6
"10",5,13
"11",5,15
"12",6,12
"13",7,8
"14",7,11
"15",9,14
"16",9,23
"17",10,14
"18",10,15
"19",10,16
"20",11,16
"21",11,18
"22",11,19
"23",12,13
"24",12,16
"25",13,15
"26",13,17
"27",14,33
"28",15,34
"29",16,30
"30",17,19
"31",17,21
"32",18,33
"33",19,21
"34",19,25
"35",19,30
"36",20,24
"37",20,25
"38",21,26
"39",21,27
"40",22,26
"41",22,27
"42",23,28
"43",24,31
"44",25,27
"45",25,31
"46",28,32
"47",29,32
"48",30,33
"49",32,34
"50",33,34
