"","V1","V2"
"1",1,5
"2",2,6
"3",2,9
"4",2,15
"5",3,7
"6",4,9
"7",4,10
"8",4,26
"9",5,11
"10",5,12
"11",5,13
"12",6,14
"13",7,8
"14",7,17
"15",7,19
"16",8,16
"17",9,10
"18",9,15
"19",13,18
"20",13,28
"21",14,18
"22",14,19
"23",14,20
"24",15,20
"25",15,24
"26",15,25
"27",16,17
"28",16,20
"29",17,19
"30",17,21
"31",18,40
"32",19,41
"33",20,35
"34",21,25
"35",21,27
"36",22,28
"37",22,32
"38",23,28
"39",24,40
"40",25,27
"41",25,29
"42",25,35
"43",26,29
"44",27,30
"45",27,31
"46",28,32
"47",28,33
"48",29,31
"49",29,36
"50",32,37
"51",33,37
"52",33,38
"53",34,38
"54",34,39
"55",35,40
"56",38,41
"57",40,41
