"","V1","V2"
"1",1,4
"2",1,5
"3",2,6
"4",2,9
"5",2,14
"6",3,7
"7",4,10
"8",5,10
"9",5,11
"10",5,12
"11",6,13
"12",7,8
"13",7,16
"14",7,20
"15",8,15
"16",9,14
"17",10,17
"18",11,17
"19",11,18
"20",12,19
"21",12,28
"22",13,19
"23",13,20
"24",13,21
"25",14,21
"26",14,25
"27",14,26
"28",15,16
"29",15,21
"30",16,20
"31",16,22
"32",17,23
"33",17,24
"34",18,24
"35",19,37
"36",20,38
"37",21,33
"38",22,26
"39",22,27
"40",23,28
"41",23,30
"42",24,28
"43",25,37
"44",26,27
"45",26,29
"46",26,33
"47",28,30
"48",28,31
"49",30,34
"50",30,35
"51",31,35
"52",31,36
"53",32,36
"54",33,37
"55",36,38
"56",37,38
