"","V1","V2"
"1",1,3
"2",1,4
"3",2,5
"4",2,12
"5",3,7
"6",4,7
"7",4,8
"8",4,10
"9",5,11
"10",6,14
"11",6,18
"12",7,15
"13",8,15
"14",8,16
"15",9,16
"16",10,17
"17",10,24
"18",11,17
"19",11,18
"20",11,19
"21",12,19
"22",12,22
"23",12,23
"24",13,14
"25",13,19
"26",14,18
"27",15,20
"28",15,21
"29",16,21
"30",17,32
"31",18,33
"32",19,28
"33",20,24
"34",20,25
"35",21,24
"36",22,32
"37",23,28
"38",24,25
"39",24,26
"40",25,29
"41",25,30
"42",26,30
"43",26,31
"44",27,31
"45",28,32
"46",31,33
"47",32,33
