"","V1","V2"
"1",1,4
"2",1,10
"3",1,17
"4",2,3
"5",2,5
"6",3,4
"7",3,8
"8",4,7
"9",4,9
"10",5,8
"11",5,10
"12",6,13
"13",6,16
"14",6,28
"15",8,11
"16",9,14
"17",9,18
"18",10,17
"19",10,18
"20",11,18
"21",12,25
"22",13,21
"23",14,20
"24",15,19
"25",15,30
"26",16,27
"27",17,22
"28",17,28
"29",18,23
"30",19,30
"31",19,32
"32",20,21
"33",20,22
"34",20,23
"35",21,24
"36",24,28
"37",25,27
"38",25,31
"39",25,36
"40",26,32
"41",27,28
"42",27,29
"43",28,31
"44",28,33
"45",29,30
"46",29,32
"47",30,34
"48",32,34
"49",32,37
"50",32,38
"51",34,38
"52",35,36
