"","V1","V2"
"1",1,8
"2",1,18
"3",2,3
"4",3,5
"5",3,7
"6",4,14
"7",5,10
"8",5,11
"9",6,12
"10",7,11
"11",7,20
"12",8,17
"13",9,18
"14",10,15
"15",11,20
"16",11,23
"17",12,16
"18",12,22
"19",13,18
"20",14,17
"21",14,21
"22",14,28
"23",15,22
"24",15,23
"25",16,26
"26",16,27
"27",17,18
"28",17,19
"29",18,21
"30",18,24
"31",19,20
"32",19,23
"33",20,25
"34",22,27
"35",22,29
"36",23,25
"37",23,29
"38",23,30
"39",25,30
"40",25,33
"41",26,27
"42",26,28
"43",27,31
"44",29,31
"45",29,32
"46",30,32
"47",30,33
