"","weight"
"1",1.62050146581692
"2",2.42508049348657
"3",1.52856069595581
"4",0.616460866983844
"5",1.76830427280094
"6",2.24818815965182
"7",1.86094733939464
"8",0.639831227143918
"9",1.2726590273179
"10",0.795337035375042
"11",0.976744081383846
"12",2.44288198661617
"13",1.78219218933183
"14",1.39463830460095
"15",2.53203653213099
"16",0.303189709408518
"17",0.347864628978201
"18",0.303758127282082
"19",2.60911172629395
"20",0.613908787958719
"21",1.64076201787236
"22",0.346791003381648
"23",1.48631255115422
"24",0.878089403216001
"25",1.20771023009385
"26",1.52341655594417
"27",2.16674871597756
"28",2.16004722147522
"29",2.94860309303415
"30",1.64110481110055
"31",0.415478037988088
"32",1.64110450597233
"33",0.560115166508151
"34",0.51616373417961
"35",0.563576614630733
"36",0.748959945718629
