"","weight"
"1",2.36256555464621
"2",0.412824417760083
"3",1.49661250830167
"4",0.854084890298979
"5",0.29275245539037
"6",0.795970476937253
"7",0.271742524964506
"8",0.420524671815007
"9",0.333492728742873
"10",0.820085605414119
"11",0.317189217799473
"12",3.2216959819399
"13",1.5162704242843
"14",1.99212474510732
"15",3.10248029802826
"16",3.64188632444168
"17",2.79692849452591
"18",0.773896634253968
"19",1.06019998137273
"20",1.10132138820486
"21",2.28927958156163
"22",1.417855493388
"23",1.10652428800941
"24",1.30510574284036
"25",3.64105492946949
