"","weight"
"1",2.36256555464621
"2",0.937467439645567
"3",0.275862284996802
"4",0.854084890298979
"5",1.39551460009088
"6",3.10248029802826
"7",0.602270321925157
"8",0.780057267021819
"9",3.64188632444168
"10",0.489743810550407
"11",2.79692849452591
"12",0.773896634253968
"13",1.06019998137273
"14",1.10132138820486
"15",1.417855493388
"16",1.10652428800941
"17",1.30510574284036
"18",0.804565721434912
"19",0.212805075259509
"20",0.268516219423484
"21",3.64105492946949
"22",0.984967085089224
"23",0.413961350517171
"24",1.09073369803492
"25",0.362662376826626
"26",0.709665413994034
"27",1.3982761540339
"28",1.52997882416198
"29",1.53952102980433
"30",0.603384222836369
"31",0.691158447762963
"32",0.731865630002674
"33",0.562962965224173
"34",0.609129214737342
"35",0.383043600863078
