"","V1","V2"
"1",1,2
"2",3,5
"3",2,6
"4",2,7
"5",7,9
"6",5,10
"7",6,10
"8",4,11
"9",4,12
"10",11,12
"11",5,13
"12",11,13
"13",6,14
"14",10,14
"15",6,15
"16",9,15
"17",8,16
"18",16,17
"19",15,18
"20",16,19
"21",14,20
"22",13,22
"23",19,22
"24",20,22
"25",20,23
"26",18,24
"27",24,25
"28",22,27
"29",21,28
"30",27,28
"31",23,29
"32",27,29
"33",23,30
"34",24,30
"35",24,31
"36",19,32
"37",25,32
"38",26,32
"39",32,33
"40",29,34
"41",30,34
"42",28,35
"43",34,36
"44",34,37
"45",32,38
"46",32,39
"47",38,39
