"","V1","V2"
"1",1,3
"2",2,5
"3",4,5
"4",3,9
"5",3,10
"6",10,11
"7",7,12
"8",8,12
"9",10,13
"10",6,14
"11",5,15
"12",13,15
"13",14,15
"14",14,16
"15",12,18
"16",18,19
"17",17,20
"18",11,21
"19",15,22
"20",22,23
"21",16,24
"22",22,24
"23",16,25
"24",18,25
"25",18,26
"26",13,27
"27",19,27
"28",20,27
"29",17,28
"30",19,28
"31",21,29
"32",27,29
"33",26,30
"34",24,31
"35",25,31
"36",31,32
"37",20,33
"38",30,34
"39",29,36
"40",29,37
"41",36,37
"42",27,38
"43",36,38
"44",34,39
"45",32,40
"46",40,41
"47",34,42
"48",40,42
"49",27,43
"50",38,43
"51",42,43
"52",35,44
"53",36,44
"54",37,44
"55",33,45
"56",38,45
