"","weight"
"1",1.36558741949859
"2",1.23703928891898
"3",2.58416330743643
"4",3.41105614141019
"5",0.912231593587179
"6",3.29820193438441
"7",0.389943585373775
"8",0.835284382644234
"9",0.671432051673809
"10",0.99615510800005
"11",2.24803491957784
"12",0.806771962561489
"13",2.038752756123
"14",2.04527162013814
"15",0.84508224446579
"16",1.81747076999273
"17",3.17423943641243
"18",1.12764400443944
"19",1.36445043878628
"20",2.07658450390181
"21",0.812923121027963
"22",0.855797289469359
"23",0.580452409861688
"24",2.05195735805017
"25",2.79615961633537
"26",2.06843805808017
"27",1.06582784736149
"28",3.93632099810269
"29",0.500799360991644
"30",0.628327939889456
