"","V1","V2"
"1",1,4
"2",1,5
"3",2,7
"4",3,7
"5",4,8
"6",7,8
"7",4,9
"8",5,9
"9",4,11
"10",6,13
"11",13,15
"12",8,16
"13",10,16
"14",7,17
"15",10,17
"16",11,18
"17",11,19
"18",12,21
"19",14,21
"20",8,22
"21",16,22
"22",9,23
"23",19,24
"24",14,26
"25",15,26
"26",21,26
"27",13,27
"28",19,27
"29",21,27
"30",18,28
"31",20,28
"32",20,29
"33",22,30
"34",22,31
"35",23,31
"36",23,32
"37",24,33
"38",25,33
"39",32,33
"40",25,34
"41",33,34
"42",19,35
"43",33,35
"44",27,36
"45",36,37
"46",28,39
"47",38,39
"48",39,40
"49",35,42
"50",41,42
"51",42,43
"52",39,44
