"","weight"
"1",0.452359370762917
"2",0.582365005862056
"3",0.751409342392722
"4",0.521712564515167
"5",0.637279373548566
"6",0.241505693669305
"7",2.28920597545888
"8",2.20812137399439
"9",1.12644751339683
"10",1.52570934323457
"11",2.255452061046
"12",1.28776705959971
"13",2.21833270739281
"14",2.20660395186289
"15",1.44412637929882
"16",0.84686539662996
"17",2.46572415325163
"18",0.308116860909186
"19",0.471784908385979
"20",0.419910704799059
"21",0.392907113885628
"22",0.314084383532142
"23",2.23252861136805
"24",1.23416206350228
"25",1.91840741319949
"26",2.42815650251607
"27",0.698068764539167
"28",0.519230199379664
"29",1.54037690242344
"30",0.45080927254518
"31",0.841323362381572
"32",0.361004155046565
"33",0.507346035715127
"34",0.245904452971188
