"","V1","V2"
"1",2,6
"2",5,6
"3",1,8
"4",3,9
"5",4,9
"6",6,10
"7",8,11
"8",8,12
"9",8,13
"10",9,14
"11",10,15
"12",7,16
"13",16,17
"14",18,19
"15",15,20
"16",16,20
"17",13,21
"18",13,22
"19",14,23
"20",19,23
"21",22,24
"22",17,25
"23",18,25
"24",18,27
"25",19,27
"26",19,28
"27",20,28
"28",23,28
"29",20,29
"30",15,30
"31",22,30
"32",23,30
"33",21,31
"34",24,33
"35",26,33
"36",32,33
"37",26,34
"38",33,34
"39",22,35
"40",33,35
"41",27,36
"42",30,37
"43",37,39
"44",35,42
"45",41,42
"46",42,43
"47",38,44
"48",39,44
"49",39,45
"50",40,45
"51",44,45
"52",45,46
