"","V1","V2"
"1",1,6
"2",2,6
"3",3,8
"4",7,8
"5",3,9
"6",4,9
"7",5,10
"8",10,11
"9",8,12
"10",9,12
"11",11,13
"12",11,14
"13",12,14
"14",15,16
"15",13,17
"16",14,17
"17",16,17
"18",13,18
"19",17,18
"20",14,19
"21",19,20
"22",20,21
"23",21,22
"24",22,23
"25",15,24
"26",16,24
"27",16,25
"28",18,26
"29",25,26
"30",18,27
"31",26,27
"32",27,28
"33",19,29
"34",20,30
"35",21,30
"36",28,31
"37",30,31
"38",6,32
"39",29,32
"40",32,34
"41",33,34
"42",29,35
"43",34,35
"44",36,37
"45",35,39
"46",36,39
"47",37,39
"48",38,39
