"","V1","V2"
"1",1,2
"2",2,4
"3",4,7
"4",6,7
"5",2,8
"6",7,8
"7",3,13
"8",12,13
"9",5,14
"10",10,21
"11",20,21
"12",10,22
"13",11,22
"14",9,23
"15",11,23
"16",12,23
"17",12,24
"18",13,24
"19",13,25
"20",14,25
"21",14,26
"22",15,26
"23",25,26
"24",15,27
"25",17,27
"26",17,28
"27",18,28
"28",27,29
"29",28,29
"30",24,30
"31",25,30
"32",29,30
"33",19,31
"34",22,32
"35",30,32
"36",16,33
"37",30,34
"38",32,34
"39",29,35
"40",34,35
"41",33,36
"42",31,37
"43",33,37
"44",36,37
"45",8,38
"46",32,38
"47",34,38
"48",37,38
