"","V1","V2"
"1",1,4
"2",1,5
"3",4,6
"4",2,7
"5",4,7
"6",2,8
"7",2,9
"8",3,9
"9",5,11
"10",6,11
"11",12,13
"12",9,15
"13",7,16
"14",11,17
"15",14,17
"16",18,19
"17",12,20
"18",11,21
"19",12,21
"20",12,22
"21",14,23
"22",16,23
"23",17,24
"24",21,24
"25",15,25
"26",16,26
"27",25,26
"28",19,27
"29",25,27
"30",10,29
"31",15,29
"32",27,29
"33",28,29
"34",21,30
"35",26,30
"36",29,31
"37",30,32
"38",32,33
"39",24,34
"40",23,35
"41",31,35
"42",14,36
"43",32,37
"44",33,38
"45",35,38
"46",35,39
"47",37,40
"48",35,41
"49",37,41
